x;y
3994.450272489286;87.56195492037304
3989.1971274215675;87.8737932947936
3989.1962683626853;87.56200264586653
3983.943123294967;87.87384102028707
3978.6891191683662;87.87388874578056
3978.6882601094835;87.5620980968535
3973.434255982883;87.56214582234698
3973.433396924;87.25035517341992
3968.1793927973995;87.2504028989134
3968.1785337385168;86.93861224998633
3962.924529611916;86.93865997547982
3962.9236705530334;86.62686932655275
3962.9228114941507;86.31507867762569
3962.921952435268;86.00328802869862
3957.667948308667;86.00333575419211
3957.667089249784;85.69154510526505
3957.666230190902;85.37975445633798
3952.4122260643007;85.37980218183147
3952.411367005418;85.06801153290439
3952.4105079465353;84.75622088397733
3947.1565038199346;84.75626860947082
3947.155644761052;84.44447796054375
3941.9033587522167;85.06810698389137
3941.902499693334;84.7563163349643
3941.9016406344513;84.44452568603724
3936.6510727433815;85.69173600723897
3936.650213684499;85.37994535831191
3936.649354625616;85.06815470938486
3931.3996457934286;86.62715567951366
3931.398786734546;86.31536503058659
3931.397927675663;86.00357438165952
3926.1473597845934;87.25078470286127
3926.1465007257107;86.93899405393421
3926.145641666828;86.62720340500714
3920.8942147168755;87.56262307728181
3920.8933556579927;87.25083242835476
3915.6402105902744;87.5626708027753
3910.3862064636737;87.56271852826879
3905.133061395956;87.87455690268933
3905.132202337073;87.56276625376226
3899.879916328238;88.18639527710988
3899.879057269355;87.87460462818281
3894.6267712605195;88.49823365153043
3894.6259122016368;88.18644300260337
3889.372767133919;88.49828137702391
3884.118763007318;88.49832910251739
3884.1179039484355;88.18653845359033
3878.863899821835;88.18658617908382
3873.6098956952337;88.18663390457729
3868.355891568633;88.18668163007078
3868.3550325097503;87.87489098114372
3863.1010283831497;87.8749387066372
3857.847024256549;87.87498643213068
3852.5930201299484;87.87503415762416
3847.3390160033473;87.87508188311764
3847.3381569444646;87.56329123419059
3842.084152817864;87.56333895968406
3836.8301486912633;87.56338668517755
3831.5761445646626;87.56343441067104
3826.322140438062;87.56348213616451
3821.068136311461;87.563529861658
3821.067277252578;87.25173921273094
3815.8132731259775;87.25178693822443
3815.812414067095;86.93999628929735
3810.558409940494;86.94004401479084
3810.5575508816114;86.62825336586377
3805.3035467550108;86.62830109135726
3805.302687696128;86.3165104424302
3800.0486835695274;86.31655816792367
3800.0478245106447;86.00476751899662
3794.7929613251613;85.69302459556303
3794.7921022662786;85.38123394663597
3794.791243207396;85.0694432977089
3794.790384148513;84.75765264878183
3789.536380021912;84.75770037427532
3789.5355209630297;84.44590972534826
3789.534661904147;84.13411907642119
3789.5338028452643;83.82232842749413
3789.5329437863816;83.51053777856706
3789.532084727499;83.19874712964
3784.278080600898;83.19879485513349
3784.2772215420155;82.88700420620641
3784.2763624831327;82.57521355727935
3784.27550342425;82.26342290835228
3784.2746443653673;81.95163225942522
3784.2737853064846;81.63984161049815
3784.272926247602;81.3280509615711
3784.272067188719;81.01626031264402
3779.0172040032357;80.70451738921045
3779.016344944353;80.39272674028338
3779.0154858854703;80.08093609135632
3779.0146268265876;79.76914544242925
3779.013767767705;79.45735479350219
3779.012908708822;79.14556414457513
3779.0120496499394;78.83377349564806
3779.0111905910567;78.52198284672099
3779.010331532174;78.21019219779393
3779.009472473291;77.89840154886687
3779.0086134144085;77.5866108999398
3779.007754355526;77.27482025101274
3779.006895296643;76.96302960208567
3773.7520321111597;76.6512866786521
3773.751173052277;76.33949602972503
3773.7503139933942;76.02770538079797
3773.7494549345115;75.7159147318709
3773.748595875629;75.40412408294384
3773.7477368167465;75.09233343401677
3773.7468777578633;74.78054278508971
3773.746018698981;74.46875213616264
3773.7451596400983;74.15696148723558
3773.7443005812156;73.84517083830852
3773.743441522333;73.53338018938145
3773.74258246345;73.22158954045437
3773.7417234045674;72.90979889152732
3773.7408643456847;72.59800824260026
3768.486860219084;72.59805596809373
3768.4860011602013;72.28626531916667
3768.4851421013186;71.9744746702396
3768.484283042436;71.66268402131254
3768.483423983553;71.35089337238547
3768.4825649246704;71.03910272345841
3768.4817058657877;70.72731207453134
3768.480846806905;70.41552142560428
3768.4799877480223;70.10373077667722
3768.4791286891395;69.79194012775015
3768.478269630257;69.48014947882308
3768.477410571374;69.16835882989602
3763.2225473858907;68.85661590646245
3763.221688327008;68.5448252575354
3763.2208292681253;68.23303460860832
3763.2199702092425;67.92124395968125
3763.21911115036;67.60945331075419
3763.218252091477;67.29766266182713
3763.2173930325944;66.98587201290006
3763.2165339737116;66.67408136397299
3763.215674914829;66.36229071504593
3763.2148158559467;66.05050006611887
3757.959952670463;65.73875714268527
3757.95909361158;65.42696649375821
3757.9582345526974;65.11517584483116
3757.9573754938147;64.8033851959041
3757.9565164349324;64.49159454697703
3757.955657376049;64.17980389804995
3757.954798317167;63.868013249122896
3757.953939258284;63.55622260019583
3757.9530801994015;63.244431951268766
3757.9522211405188;62.9326413023417
3757.951362081636;62.620850653414635
3757.9505030227533;62.30906000448757
3757.9496439638706;61.99726935556051
3757.948784904988;61.68547870663345
3752.6939217195045;61.37373578319986
3752.6930626606218;61.0619451342728
3752.692203601739;60.75015448534573
3752.6913445428563;60.43836383641867
3752.6904854839736;60.1265731874916
3752.689626425091;59.814782538564536
3752.688767366208;59.50299188963747
3752.6879083073254;59.191201240710406
3752.6870492484427;58.87941059178334
3747.4321860629593;58.56766766834977
3747.4313270040766;58.255877019422705
3747.430467945194;57.94408637049564
3747.429608886311;57.632295721568575
3742.1756047597105;57.632343447062055
3742.1747457008278;57.32055279813499
3742.173886641945;57.008762149207925
3736.920741574227;57.32060052362847
3736.9198825153444;57.008809874701406
3731.668455565392;57.94422954697609
3731.667596506509;57.632438898049024
