x;y
3995.077305459964;94.5667273272335
3995.077305459964;93.9435138935217
3995.077305459964;93.32030045980991
3992.448543831493;92.54128366767017
3989.8197822030224;91.76226687553043
3987.1910205745517;90.98325008339069
3976.675974060669;90.36003664967889
3974.047212432198;89.73682321596709
3968.7896891752566;89.26941314068326
3966.160927546786;88.49039634854351
3960.9034042898443;87.55557619797582
3955.645881032903;86.85446108505005
3950.3883577759616;85.99754261369634
3945.13083451902;85.06272246312864
3939.8733112620785;84.36160735020287
3929.358264748196;84.05000063334698
3921.4719798627834;83.66049223727711
3918.8432182343126;83.19308216199326
3910.9569333489003;83.03727880356531
3908.32817172043;82.56986872828148
3897.813125206547;82.25826201142557
3892.5556019496053;81.55714689849981
3882.0405554357226;81.32344186085788
3871.5255089218394;81.01183514400199
3861.0104624079568;80.93393346478801
3855.752939151015;81.63504857771377
3845.237892637132;81.63504857771377
3839.980369380191;80.70022842714609
3834.7228461232494;79.7654082765784
3829.465322866308;79.06429316365264
3818.950276352425;79.14219484286662
3808.435229838542;79.68750659736443
3797.920183324659;79.7654082765784
3790.033898439247;79.60960491815045
3784.7763751823054;78.98639148443866
3782.1476135538346;78.44107972994084
3774.2613286684227;78.05157133387097
3771.632567039952;77.27255454173122
3766.3750437830104;76.33773439116354
3763.7462821545396;75.5587175990238
3761.117520526069;75.01340584452598
3755.8599972691272;74.39019241081418
3745.3449507552446;75.01340584452598
3747.9737123837153;74.46809409002816
3740.087427498303;76.25983271194957
3742.7161891267738;75.5587175990238
3734.8299042413614;76.96094782487533
3724.3148577274787;77.03884950408931
3713.7998112135956;77.50625957937315
3705.9135263281833;77.42835790015917
3703.284764699713;76.96094782487533
3692.76971818583;76.64934110801943
3687.512194928888;75.94822599509367
3682.254671671947;75.32501256138187
3676.9971484150055;74.70179912767009
3666.4821019011224;74.39019241081418
3655.9670553872397;74.15648737317227
3645.4520088733566;74.15648737317227
3634.936962359474;74.15648737317227
3624.421915845591;74.15648737317227
3616.5356309601784;74.15648737317227
3608.6493460747665;73.53327393946047
3598.1342995608834;72.91006050574867
3592.8767763039423;72.28684707203688
3582.361729790059;72.2089453928229
3577.1042065331176;71.58573195911111
3571.846683276176;70.96251852539932
3561.3316367622933;70.57301012932945
3550.81659024841;70.4172067709015
3540.3015437345275;70.1056000540456
3535.044020477586;69.48238662033381
3527.1577355921736;69.32658326190585
3524.528973963703;68.78127150740804
3514.01392744982;68.54756646976611
3503.4988809359374;68.39176311133818
3492.9838344220543;68.46966479055214
3485.097549536642;68.39176311133818
3485.097549536642;67.76854967762638
3485.097549536642;67.14533624391458
3485.097549536642;66.52212281020279
3482.468787908171;65.74310601806306
3479.8400262797004;64.96408922592332
3479.8400262797004;64.3408757922115
3477.21126465123;63.71766235849972
3474.5825030227593;63.094448924787926
3466.696218137347;64.41877747142549
3469.3249797658177;63.87346571692767
3464.067456508876;64.96408922592332
3456.1811716234643;65.74310601806306
3445.666125109581;66.28841777256088
3435.151078595698;66.36631945177484
3424.6360320818153;66.05471273491895
3414.1209855679326;65.97681105570497
3403.6059390540495;65.43149930120715
3398.348415797108;64.73038418828139
3390.4621309116956;64.02926907535561
3387.833369283225;63.4839573208578
3382.5758460262837;62.86074388714601
3377.318322769342;62.00382541579229
3372.0607995124005;61.30271030286652
3366.8032762554594;60.679496869154725
3361.545752998518;60.056283435442936
3356.2882297415763;59.43307000173114
3353.6594681131055;58.731954888805376
3353.6594681131055;58.10874145509358
3353.6594681131055;57.641331379809735
3348.401944856164;57.17392130452589
3348.401944856164;56.550707870814094
3348.401944856164;55.927494437102304
3348.401944856164;55.304281003390514
3348.401944856164;54.68106756967872
3348.401944856164;54.05785413596692
3348.401944856164;53.43464070225513
3348.401944856164;52.81142726854334
3348.401944856164;52.188213834831544
3343.1444215992224;51.56500040111975
3343.1444215992224;50.94178696740796
3340.515659970752;50.31857353369617
3340.515659970752;49.69536009998437
3340.515659970752;49.07214666627257
3340.515659970752;48.44893323256078
3340.515659970752;47.82571979884899
3340.515659970752;47.2025063651372
3340.515659970752;46.5792929314254
3340.515659970752;45.95607949771361
3340.515659970752;45.33286606400182
3340.515659970752;44.70965263029002
3340.515659970752;44.086439196578226
3340.515659970752;43.463225762866436
3340.515659970752;42.840012329154646
3340.515659970752;42.21679889544285
3340.515659970752;41.59358546173105
3340.515659970752;40.97037202801926
3340.515659970752;40.34715859430747
3343.1444215992224;39.87974851902362
3330.000613456869;53.5125423814691
3332.6293750853397;52.81142726854334
3332.6293750853397;52.188213834831544
3332.6293750853397;51.56500040111975
3332.6293750853397;50.94178696740796
3332.6293750853397;50.47437689212411
3324.743090199928;54.05785413596692
3322.114328571457;53.43464070225513
3322.114328571457;52.81142726854334
3316.8568053145154;52.188213834831544
3316.8568053145154;51.56500040111975
3316.8568053145154;50.94178696740796
3316.8568053145154;50.31857353369617
3316.8568053145154;49.69536009998437
3316.8568053145154;49.07214666627257
3316.8568053145154;48.44893323256078
3316.8568053145154;47.82571979884899
3316.8568053145154;47.2025063651372
3316.8568053145154;46.73509628985335
3311.599282057574;46.26768621456951
3311.599282057574;45.64447278085771
3311.599282057574;45.02125934714592
3311.599282057574;44.398045913434125
3311.599282057574;43.774832479722335
3311.599282057574;43.15161904601054
3311.599282057574;42.52840561229875
3311.599282057574;41.90519217858695
3311.599282057574;41.28197874487516
3311.599282057574;40.658765311163364
3308.970520429103;39.87974851902362
3306.3417588006323;39.10073172688388
3306.3417588006323;38.47751829317209
3306.3417588006323;37.8543048594603
3306.3417588006323;37.2310914257485
3306.3417588006323;36.607877992036705
3306.3417588006323;35.98466455832491
3306.3417588006323;35.361451124613126
3306.3417588006323;34.73823769090133
3306.3417588006323;34.11502425718953
3306.3417588006323;33.49181082347775
3306.3417588006323;32.86859738976595
3306.3417588006323;32.245383956054155
3306.3417588006323;31.62217052234236
3306.3417588006323;30.99895708863056
3306.3417588006323;30.37574365491878
3306.3417588006323;29.75253022120698
3306.3417588006323;29.129316787495185
3306.3417588006323;28.506103353783402
3306.3417588006323;27.882889920071605
3306.3417588006323;27.259676486359808
3306.3417588006323;26.63646305264801
3306.3417588006323;26.013249618936214
3306.3417588006323;25.39003618522443
3306.3417588006323;24.92262610994058
3301.0842355436907;24.455216034656743
3301.0842355436907;23.832002600944946
3301.0842355436907;23.20878916723315
3301.0842355436907;22.585575733521353
3301.0842355436907;21.96236229980957
3301.0842355436907;21.339148866097773
3301.0842355436907;20.715935432385976
3301.0842355436907;20.09272199867418
3301.0842355436907;19.469508564962396
3301.0842355436907;18.8462951312506
3301.0842355436907;18.223081697538802
3301.0842355436907;17.599868263827005
3301.0842355436907;16.976654830115223
3301.0842355436907;16.353441396403426
3301.0842355436907;15.730227962691629
3301.0842355436907;15.107014528979832
3301.0842355436907;14.48380109526805
3301.0842355436907;13.860587661556252
3301.0842355436907;13.237374227844455
3301.0842355436907;12.614160794132658
3301.0842355436907;11.990947360420876
3301.0842355436907;11.367733926709079
3301.0842355436907;10.744520492997282
3301.0842355436907;10.121307059285485
3301.0842355436907;9.498093625573702
3301.0842355436907;8.874880191861905
3301.0842355436907;8.251666758150108
3292.3216967821218;7.628453324438311
3295.8267122867496;7.0052398907265285
3295.8267122867496;6.382026457014732
3295.8267122867496;5.91461638173088
3287.9404274013373;13.00366919020253
3290.569189029808;12.302554077276767
3290.569189029808;11.67934064356497
3290.569189029808;11.056127209853173
3290.569189029808;10.43291377614139
3290.569189029808;9.809700342429593
3290.569189029808;9.186486908717796
3290.569189029808;8.563273475006014
3285.3116657728665;14.172194378412144
3285.3116657728665;13.54898094470036
3280.054142515925;12.925767510988564
3277.4253808874546;12.146750718848821
3280.054142515925;11.835144001992916
3269.5390960020422;11.67934064356497
3269.5390960020422;11.056127209853173
3269.5390960020422;10.43291377614139
3269.5390960020422;9.809700342429593
3269.5390960020422;9.186486908717796
3269.5390960020422;8.563273475006014
3269.5390960020422;7.940060041294217
3269.5390960020422;7.472649966010366
3261.65281111663;7.0052398907265285
3261.65281111663;6.382026457014732
3261.65281111663;5.758813023302935
3261.65281111663;5.291402948019098
3251.137764602747;6.849436532298569
3251.137764602747;6.382026457014732
3240.622718088864;9.03068355028985
3243.251479717335;8.251666758150108
3243.251479717335;7.628453324438311
3243.251479717335;7.161043249154474
3237.9939564603933;13.54898094470036
3237.9939564603933;12.925767510988564
3237.9939564603933;12.302554077276767
