x;y
3994.4683127258227;94.1095585478414
3994.46745366694;93.79776789891434
3989.213449540339;93.79781562440782
3989.2125904814566;93.48602497548076
3983.9585863548555;93.48607270097423
3978.704582228255;93.48612042646772
3973.450578101654;93.48616815196121
3968.1974330339362;93.79800652638176
3968.1965739750535;93.4862158774547
3962.944287966218;94.1098449008023
3962.943428907335;93.79805425187524
3957.6911428985;94.42168327522285
3957.690283839617;94.10989262629579
3952.4371387718993;94.42173100071633
3947.1831346452987;94.42177872620982
3941.9291305186975;94.4218264517033
3936.675126392097;94.42187417719678
3931.4211222654963;94.42192190269027
3931.4202632066135;94.1101312537632
3926.166259080013;94.11017897925669
3920.9122549534122;94.11022670475018
3915.658250826811;94.11027443024365
3910.4042467002105;94.11032215573714
3910.4033876413278;93.79853150681008
3905.149383514727;93.79857923230355
3905.1485244558444;93.4867885833765
3899.8945203292437;93.48683630886998
3899.893661270361;93.17504565994291
3894.6387980848776;92.86330273650933
3894.637939025995;92.55151208758227
3894.637079967112;92.2397214386552
3889.383075840511;92.23976916414868
3889.382216781629;91.92797851522162
3889.381357722746;91.61618786629455
3889.3804986638634;91.3043972173675
3889.3796396049806;90.99260656844042
3889.378780546098;90.68081591951336
3884.124776419497;90.68086364500684
3884.1239173606145;90.36907299607978
3884.123058301732;90.05728234715272
3884.122199242849;89.74549169822565
3884.1213401839664;89.43370104929859
3884.1204811250836;89.12191040037152
3884.119622066201;88.81011975144446
3884.118763007318;88.49832910251739
3884.1179039484355;88.18653845359033
3884.1170448895527;87.87474780466326
3884.11618583067;87.5629571557362
3884.1153267717873;87.25116650680914
3878.860463586304;86.93942358337556
3878.859604527421;86.62763293444849
3878.8587454685385;86.31584228552143
3878.8578864096557;86.00405163659437
3878.857027350773;85.6922609876673
3878.8561682918903;85.38047033874022
3878.8553092330076;85.06867968981317
3878.854450174125;84.75688904088611
3873.6098956952337;88.18663390457729
3873.6090366363514;87.87484325565023
3873.6081775774687;87.56305260672316
3873.607318518586;87.2512619577961
3873.6064594597033;86.93947130886903
3873.6056004008205;86.62768065994197
3873.604741341938;86.31589001101491
3873.603882283055;86.00409936208784
3873.6030232241724;85.69230871316078
3873.6021641652897;85.38051806423371
3873.601305106407;85.06872741530665
3868.3644821574603;91.30458811934142
3868.3636230985776;90.99279747041436
3868.362764039695;90.6810068214873
3868.361904980812;90.36921617256023
3868.3610459219294;90.05742552363317
3868.3601868630467;89.7456348747061
3868.359327804164;89.43384422577904
3868.3584687452812;89.12205357685197
3868.3576096863985;88.81026292792491
3868.356750627516;88.49847227899784
3868.355891568633;88.18668163007078
3863.114773325273;92.86358908947022
3863.11391426639;92.55179844054317
3863.1130552075074;92.24000779161611
3863.1121961486247;91.92821714268904
3863.111337089742;91.61642649376198
3857.8633463753204;93.79900876174491
3857.8624873164376;93.48721811281784
3857.861628257555;93.17542746389078
3852.6102013076024;94.11084713616546
3852.6093422487197;93.79905648723839
3847.3561971810013;94.11089486165893
3842.1021930544007;94.11094258715242
3842.101333995518;93.79915193822535
3836.8473298689173;93.79919966371884
3831.5933257423167;93.79924738921233
3826.339321615716;93.79929511470581
3821.085317489115;93.79934284019929
3815.8313133625143;93.79939056569278
3810.5773092359136;93.79943829118626
3805.323305109313;93.79948601667974
3800.069300982712;93.79953374217322
3794.816155914994;94.11137211659377
3794.815296856111;93.79958146766671
3789.5621517883933;94.11141984208726
3784.3081476617926;94.11146756758075
3779.0541435351915;94.11151529307422
3773.800139408591;94.11156301856771
3768.546994340873;94.42340139298825
3768.5461352819902;94.1116107440612
3763.2929902142723;94.42344911848174
3758.038986087671;94.42349684397522
3752.7849819610706;94.4235445694687
3747.53097783447;94.42359229496219
3742.2769737078693;94.42364002045566
3742.2761146489865;94.1118493715286
3737.022110522386;94.1118970970221
3731.7681063957853;94.11194482251557
3726.514102269184;94.11199254800906
3721.2600981425835;94.11204027350254
3716.006094015983;94.11208799899602
3716.0052349571;93.80029735006896
3710.7512308304995;93.80034507556245
3705.4972267038984;93.80039280105592
3700.2432225772977;93.80044052654941
3694.989218450697;93.8004882520429
3689.7352143240964;93.80053597753637
3689.7343552652137;93.48874532860931
3684.480351138613;93.4887930541028
3679.226347012012;93.48884077959627
3673.9723428854113;93.48888850508976
3668.7183387588107;93.48893623058325
3663.46433463221;93.48898395607672
3658.210330505609;93.48903168157021
3652.9563263790083;93.4890794070637
3647.7023222524076;93.48912713255717
3647.701463193525;93.17733648363011
3642.4474590669242;93.1773842091236
3637.1934549403236;93.17743193461708
3631.939450813723;93.17747966011056
3626.685446687122;93.17752738560405
3621.431442560521;93.17757511109752
3616.1774384339205;93.17762283659101
3610.9242933662026;93.48946121101156
3610.92343430732;93.1776705620845
3605.6702892396015;93.48950893650505
3600.4171441718836;93.80134731092559
3600.416285113001;93.48955666199853
3595.1639991041657;94.11318568534614
3589.9108540364473;94.42502405976668
3589.9099949775646;94.11323341083963
3584.6568499098466;94.42507178526017
3579.402845783246;94.42511951075366
3574.149700715528;94.7369578851742
3574.1488416566453;94.42516723624713
3568.8956965889274;94.7370056106677
3563.6416924623263;94.73705333616117
3558.3876883357257;94.73710106165466
3553.1328251502423;94.42535813822107
3547.8788210236416;94.42540586371456
3542.6248168970405;94.42545358920803
3537.37081277044;94.42550131470152
3537.369953711557;94.11371066577446
3532.1159495849565;94.11375839126794
3526.861945458356;94.11380611676142
3526.861086399473;93.80201546783437
3521.6070822728725;93.80206319332784
3516.3530781462714;93.80211091882133
3516.352219087389;93.49032026989426
3511.098214960788;93.49036799538774
3505.8442108341874;93.49041572088123
3500.5910657664695;93.80225409530178
3500.5902067075867;93.49046344637472
3495.337920698751;94.11409246972232
3495.337061639869;93.80230182079526
3490.084775631033;94.42593084414287
3490.0839165721504;94.11414019521581
3484.8307715044325;94.42597856963636
3479.576767377832;94.42602629512984
3474.3227632512308;94.42607402062332
3469.06875912463;94.4261217461168
3469.0679000657474;94.11433109718975
3469.0670410068647;93.80254044826268
3463.813036880264;93.80258817375616
3463.8121778213813;93.49079752482909
3463.8113187624986;93.17900687590203
3463.810459703616;92.86721622697496
3463.809600644733;92.5554255780479
3463.8087415858504;92.24363492912084
3458.553878400367;91.93189200568726
3458.5530193414843;91.62010135676019
3458.5521602826016;91.30831070783313
3458.551301223719;90.99652005890606
3458.5504421648366;90.684729409979
3458.5495831059534;90.37293876105193
3458.548724047071;90.06114811212487
3458.547864988188;89.74935746319781
3458.5470059293057;89.43756681427074
3453.2998742737664;91.93193973118073
3453.2990152148836;91.62014908225368
3453.298156156001;91.30835843332662
3453.297297097118;90.99656778439955
3453.2964380382355;90.68477713547249
3453.295578979353;90.37298648654541
3453.29471992047;90.06119583761836
3453.2938608615877;89.74940518869128
3453.2930018027046;89.43761453976423
3448.0501654415793;93.49094070130954
3448.0493063826966;93.17915005238248
3448.048447323814;92.86735940345542
3448.047588264931;92.55556875452835
3448.0467292060484;92.2437781056013
3448.0458701471657;91.93198745667422
3442.7978794327437;94.11456972465716
3442.797020373861;93.8027790757301
3442.7961613149782;93.49098842680303
3437.543875306143;94.11461745015065
3432.2898711795424;94.11466517564412
3427.0358670529413;94.11471290113761
3421.7818629263406;94.1147606266311
3421.781003867458;93.80296997770402
3416.5269997408573;93.80301770319751
3411.2729956142566;93.803065428691
3411.272136555374;93.49127477976393
3406.0181324287732;93.49132250525741
3406.0172733698905;93.17953185633036
3400.76326924329;93.17957958182383
3400.762410184407;92.86778893289677
3400.7615511255244;92.5559982839697
3395.5075469989233;92.55604600946319
3395.506687940041;92.24425536053613
3395.5058288811583;91.93246471160906
3390.2518247545577;91.93251243710255
3390.2509656956745;91.62072178817547
3390.250106636792;91.30893113924841
3390.249247577909;90.99714049032134
3384.9952434513084;90.99718821581483
3384.9943843924257;90.68539756688777
3384.9935253335434;90.3736069179607
3384.99266627466;90.06181626903364
3384.991807215778;89.75002562010657
3379.737803089177;89.75007334560006
3379.736944030294;89.43828269667299
3379.7360849714114;89.12649204774593
3379.735225912529;88.81470139881887
3379.734366853646;88.5029107498918
3379.7335077947637;88.19112010096474
3379.7326487358805;87.87932945203767
3374.47864460928;87.87937717753115
3374.477785550397;87.56758652860408
3374.476926491515;87.25579587967702
3374.4760674326317;86.94400523074995
3374.4752083737494;86.6322145818229
3374.4743493148662;86.32042393289584
3374.473490255984;86.00863328396876
3374.4726311971012;85.6968426350417
3374.4717721382185;85.38505198611463
3369.216908952735;85.07330906268106
3369.216049893852;84.76151841375399
3369.2151908349697;84.44972776482693
3369.214331776087;84.13793711589986
3369.2134727172042;83.8261464669728
3369.2126136583215;83.51435581804573
3369.211754599439;83.20256516911867
3369.210895540556;82.8907745201916
3369.2100364816733;82.57898387126454
3369.2091774227906;82.26719322233748
3369.208318363908;81.95540257341041
3369.207459305025;81.64361192448334
3369.2066002461424;81.33182127555628
3369.2057411872597;81.02003062662922
3369.204882128377;80.70823997770215
3369.2040230694943;80.39644932877509
3369.2031640106115;80.08465867984802
3369.2023049517293;79.77286803092096
3369.201445892846;79.4610773819939
3369.200586833964;79.14928673306683
3369.1997277750806;78.83749608413976
3363.9448645895973;78.52575316070619
3363.944005530715;78.21396251177912
3363.943146471832;77.90217186285206
3363.9422874129496;77.59038121392499
3363.9414283540664;77.27859056499793
3363.940569295184;76.96679991607087
3363.9397102363014;76.6550092671438
3363.9388511774187;76.34321861821672
3363.937992118536;76.03142796928967
3363.937133059653;75.71963732036261
3363.9362740007705;75.40784667143554
3363.9354149418878;75.09605602250848
3363.934555883005;74.7842653735814
3363.9336968241223;74.47247472465435
3363.9328377652396;74.16068407572729
3363.931978706357;73.84889342680022
3363.931119647474;73.53710277787314
3363.9302605885914;73.22531212894609
3363.9294015297087;72.91352148001903
3363.928542470826;72.60173083109196
3363.9276834119437;72.2899401821649
3363.9268243530605;71.97814953323783
3363.9259652941782;71.66635888431077
3363.925106235295;71.3545682353837
3363.924247176413;71.04277758645664
3363.92338811753;70.73098693752956
3363.9225290586473;70.4191962886025
3363.9216699997646;70.10740563967545
3363.920810940882;69.79561499074838
3363.919951881999;69.4838243418213
3363.9190928231164;69.17203369289425
3363.9182337642337;68.86024304396719
3363.917374705351;68.54845239504013
3363.9165156464683;68.23666174611306
3358.661652460985;67.92491882267947
3358.660793402102;67.61312817375241
3358.6599343432194;67.30133752482534
3358.6590752843367;66.98954687589827
3358.658216225454;66.67775622697121
3358.6573571665713;66.36596557804415
3358.656498107689;66.05417492911708
3358.655639048806;65.74238428019001
3358.6547799899236;65.43059363126295
3358.6539209310404;65.1188029823359
3358.653061872158;64.80701233340884
3358.6522028132754;64.49522168448176
3358.6513437543927;64.18343103555469
3358.65048469551;63.87164038662763
3358.649625636627;63.55984973770057
3358.6487665777445;63.2480590887735
3358.6479075188618;62.93626843984644
3358.647048459979;62.62447779091937
3358.6461894010963;62.312687141992306
3358.6453303422136;62.00089649306525
3358.644471283331;61.68910584413818
3358.643612224448;61.37731519521112
3358.6427531655654;61.06552454628405
3358.6418941066827;60.75373389735699
3358.6410350478;60.44194324842992
3358.6401759889177;60.13015259950286
3358.6393169300345;59.81836195057579
3358.6384578711522;59.50657130164873
3358.637598812269;59.19478065272166
3358.636739753387;58.882990003794596
3358.635880694504;58.57119935486754
3358.6350216356213;58.25940870594047
3358.6341625767386;57.94761805701341
3358.633303517856;57.63582740808634
3358.632444458973;57.32403675915928
3358.6315854000904;57.01224611023221
3358.6307263412077;56.70045546130515
3358.629867282325;56.38866481237808
3358.6290082234423;56.076874163451016
3358.6281491645595;55.76508351452395
3358.627290105677;55.45329286559689
3358.626431046794;55.14150221666983
3358.6255719879114;54.82971156774276
3358.6247129290286;54.5179209188157
3358.6238538701464;54.20613026988863
3358.622994811263;53.89433962096157
3358.622135752381;53.5825489720345
3358.6212766934977;53.27075832310744
3358.6204176346155;52.95896767418037
3353.365554449132;52.647224750746794
3353.364695390249;52.33543410181973
3353.3638363313667;52.02364345289267
3353.3629772724835;51.711852803965606
3353.362118213601;51.40006215503854
3353.3612591547185;51.088271506111475
3353.3604000958358;50.77648085718441
3353.359541036953;50.464690208257345
3353.3586819780703;50.15289955933028
3353.3578229191876;49.841108910403214
3353.356963860305;49.52931826147615
3353.356104801422;49.217527612549084
3353.3552457425394;48.90573696362202
3353.3543866836567;48.59394631469496
3353.353527624774;48.282155665767895
3353.3526685658912;47.97036501684083
3353.3518095070085;47.658574367913765
3353.350950448126;47.3467837189867
3353.350091389243;47.034993070059635
3353.349232330361;46.72320242113257
3353.3483732714776;46.411411772205504
3353.3475142125953;46.09962112327844
3353.346655153712;45.787830474351374
3353.34579609483;45.476039825424316
3353.344937035947;45.16424917649725
3353.3440779770644;44.852458527570185
3353.3432189181817;44.54066787864312
3353.342359859299;44.228877229716055
3353.3415008004163;43.91708658078899
3353.3406417415335;43.605295931861924
3353.339782682651;43.29350528293486
3353.338923623768;42.981714634007794
3353.3380645648854;42.66992398508073
3353.3372055060026;42.358133336153664
3353.33634644712;42.046342687226606
3353.335487388237;41.73455203829954
3353.3346283293545;41.422761389372475
3353.3337692704717;41.11097074044541
3353.332910211589;40.799180091518345
3353.3320511527063;40.48738944259128
3353.331192093824;40.175598793664214
3353.330333034941;39.86380814473715
3353.3294739760586;39.552017495810084
3353.328614917176;39.24022684688302
3353.327755858293;38.92843619795595
3353.3268967994104;38.616645549028895
3353.3260377405277;38.30485490010183
3353.325178681645;37.99306425117476
3353.3243196227622;37.681273602247686
3353.3234605638795;37.36948295332063
3353.322601504997;37.05769230439357
3353.321742446114;36.7459016554665
3353.3208833872313;36.43411100653944
3353.3200243283486;36.12232035761237
3353.319165269466;35.81052970868531
3353.318306210583;35.498739059758236
3353.3174471517004;35.18694841083118
3353.3165880928177;34.875157761904106
3353.315729033935;34.56336711297705
3353.3148699750527;34.251576464049975
3353.3140109161695;33.93978581512292
3353.3131518572873;33.62799516619586
3353.312292798404;33.31620451726879
3353.311433739522;33.00441386834173
3353.310574680639;32.692623219414656
3353.3097156217564;32.3808325704876
3353.3088565628736;32.069041921560526
3353.307997503991;31.757251272633468
3353.307138445108;31.445460623706396
3353.3062793862255;31.133669974779338
3353.3054203273427;30.821879325852265
3353.30456126846;30.510088676925207
3353.3037022095773;30.19829802799815
3353.3028431506946;29.886507379071077
3353.301984091812;29.57471673014402
3353.301125032929;29.262926081216946
3353.3002659740464;28.951135432289888
3353.2994069151637;28.639344783362816
3353.2985478562814;28.327554134435758
3353.297688797398;28.015763485508685
3353.296829738516;27.703972836581627
3353.295970679633;27.392182187654555
3353.2951116207505;27.080391538727497
3353.294252561868;26.76860088980044
3353.293393502985;26.456810240873367
3353.2925344441023;26.14501959194631
3353.2916753852196;25.833228943019236
3348.0368121997362;25.521486019585666
3348.0359531408535;25.209695370658594
3348.035094081971;24.897904721731535
3348.034235023088;24.586114072804463
3348.0333759642053;24.274323423877405
3348.0325169053226;23.962532774950333
3348.03165784644;23.650742126023275
3348.030798787557;23.338951477096217
3348.0299397286744;23.027160828169144
3348.0290806697917;22.715370179242086
3348.028221610909;22.403579530315014
3348.0273625520263;22.091788881387956
3348.0265034931435;21.779998232460883
3348.025644434261;21.468207583533825
3348.024785375378;21.156416934606753
3348.023926316496;20.844626285679695
3348.0230672576126;20.532835636752637
3348.0222081987304;20.221044987825564
3348.021349139847;19.909254338898506
3348.020490080965;19.597463689971434
3348.019631022082;19.285673041044376
3348.0187719631995;18.973882392117304
3348.0179129043167;18.662091743190246
3348.017053845434;18.350301094263173
3348.0161947865513;18.038510445336115
3348.0153357276686;17.726719796409043
3348.014476668786;17.414929147481985
3348.013617609903;17.103138498554927
3348.0127585510204;16.791347849627854
