x;y
3994.4588630781127;90.67986140964369
3994.45800401923;90.36807076071663
3989.2039998926293;90.36811848621011
3983.9499957660287;90.3681662117036
3978.695991639428;90.36821393719708
3973.4428465717097;90.68005231161763
3973.441987512827;90.36826166269056
3968.188842445109;90.68010003711112
3962.9348383185084;90.68014776260459
3957.6808341919077;90.68019548809808
3952.4268300653066;90.68024321359157
3952.4259710064243;90.3684525646645
3947.172825938706;90.68029093908504
3947.1719668798232;90.36850029015798
3941.9188218121053;90.68033866457853
3936.6648176855047;90.68038639007202
3931.4116726177863;90.99222476449256
3931.410813558904;90.68043411556549
3926.1576684911856;90.99227248998604
3920.903664364585;90.99232021547952
3915.6496602379843;90.99236794097301
3910.3956561113837;90.99241566646648
3905.1425110436653;91.30425404088705
3905.1416519847826;90.99246339195997
3899.8885069170647;91.30430176638052
3894.634502790464;91.304349491874
3889.381357722746;91.61618786629455
3889.3804986638634;91.3043972173675
3884.1264945372623;91.30444494286097
3878.8724904106616;91.30449266835446
3873.618486284061;91.30454039384794
3868.365341216343;91.61637876826849
3868.3644821574603;91.30458811934142
3863.1121961486247;91.92821714268904
3863.111337089742;91.61642649376198
3857.858192022024;91.92826486818252
3852.605046954306;92.24010324260307
3852.6041878954234;91.928312593676
3847.3510428277054;92.24015096809656
3842.097038701105;92.24019869359003
3836.8430345745037;92.24024641908352
3831.589030447903;92.240294144577
3826.3350263213024;92.24034187007048
3821.0810221947017;92.24038959556397
3815.8270180681006;92.24043732105746
3810.5730139415;92.24048504655093
3805.3190098148993;92.24053277204442
3800.0658647471814;92.55237114646496
3800.0650056882987;92.2405804975379
3794.8118606205803;92.55241887195845
3789.5578564939797;92.55246659745194
3784.303852367379;92.55251432294541
3779.0498482407784;92.5525620484389
3773.7958441141777;92.55260977393237
3768.5418399875766;92.55265749942586
3763.287835860976;92.55270522491935
3758.0338317343753;92.55275295041284
3752.7798276077747;92.55280067590631
3752.778968548892;92.24101002697925
3747.5249644222913;92.24105775247274
3742.27096029569;92.24110547796622
3737.0169561690896;92.2411532034597
3731.762952042489;92.24120092895319
3726.5089479158883;92.24124865444666
3721.254943789287;92.24129637994015
3716.0009396626865;92.24134410543364
3716.000080603804;91.92955345650657
3710.746076477203;91.92960118200006
3705.4920723506025;91.92964890749354
3705.4912132917198;91.61785825856647
3700.237209165119;91.61790598405996
3694.983205038518;91.61795370955345
3689.7292009119174;91.61800143504692
3689.7283418530346;91.30621078611986
3684.474337726434;91.30625851161335
3679.2203335998333;91.30630623710682
3673.9663294732327;91.30635396260031
3673.96547041435;90.99456331367324
3668.711466287749;90.99461103916673
3668.710607228866;90.68282039023967
3663.4566031022655;90.68286811573314
3663.4557440433828;90.37107746680608
3658.201739916782;90.37112519229956
3658.2008808578994;90.0593345433725
3658.2000217990167;89.74754389444544
3652.946017672416;89.74759161993892
3652.9451586135333;89.43580097101186
3647.69029542805;89.12405804757827
3642.4362913014493;89.12410577307176
3642.4354322425665;88.81231512414469
3637.181428115966;88.81236284963818
3631.927423989365;88.81241057513166
3631.926564930482;88.50061992620459
3626.6725608038814;88.50066765169808
3621.418556677281;88.50071537719157
3616.16455255068;88.50076310268504
3610.9122665418445;89.12439212603266
3610.9114074829617;88.81260147710559
3605.6591214741266;89.4362305004532
3605.658262415244;89.12443985152615
3600.4059764064086;89.74806887487375
3600.405117347526;89.4362782259467
3595.1528313386902;90.0599072492943
3595.1519722798075;89.74811660036724
3589.8996862709723;90.37174562371484
3589.8988272120896;90.05995497478779
3584.6456821443717;90.37179334920833
3579.391678017771;90.37184107470182
3574.13767389117;90.37188880019531
3568.8836697645693;90.37193652568878
3568.8828107056866;90.06014587676172
3563.628806579086;90.0601936022552
3558.3748024524853;90.06024132774868
3558.3739433936025;89.74845067882163
3553.119939267002;89.7484984043151
3547.8667941992835;90.06033677873565
3547.865935140401;89.74854612980859
3542.6136491315656;90.3721751531562
3542.612790072683;90.06038450422913
