x;y
3992.448543831493;85.99754261369634
3981.93349731761;86.15334597212428
3971.4184508037274;85.68593589684043
3963.532165918315;85.2185258215566
3960.9034042898443;84.67321406705878
3950.3883577759616;84.5953123878448
3939.8733112620785;84.67321406705878
3929.358264748196;84.12790231256096
3918.8432182343126;83.73839391649108
3908.32817172043;83.42678719963519
3903.0706484634884;82.80357376592339
3895.184363578076;82.41406536985352
3892.5556019496053;81.94665529456968
3882.0405554357226;81.94665529456968
3871.5255089218394;82.18036033221159
3861.0104624079568;82.41406536985352
3850.4954158940736;82.18036033221159
3839.980369380191;81.63504857771377
3834.7228461232494;80.93393346478801
3826.836561237837;80.54442506871814
3824.2077996093662;80.07701499343429
3813.6927530954836;80.31072003107622
3803.1777065816004;80.62232674793212
3792.6626600677178;80.70022842714609
3782.1476135538346;80.46652338950418
3771.632567039952;80.62232674793212
3761.117520526069;80.3886217102902
3750.6024740121857;79.7654082765784
3740.087427498303;79.22009652208058
3729.5723809844203;79.14219484286662
3719.057334470537;79.14219484286662
3708.542287956654;78.98639148443866
3698.0272414427714;78.51898140915482
3687.512194928888;77.89576797544302
3682.254671671947;77.19465286251724
3676.9971484150055;76.33773439116354
3671.739625158064;75.40291424059585
3666.4821019011224;74.70179912767009
3661.224578644181;73.84488065631636
3658.5958170157105;73.22166722260457
3653.338293758769;72.75425714732073
3653.338293758769;72.13104371360893
3648.0807705018274;71.50783027989714
3648.0807705018274;71.0404202046133
3642.823247244886;70.57301012932945
3640.194485616415;70.02769837483163
3634.936962359474;69.40448494111983
3624.421915845591;69.01497654504996
3613.906869331708;69.09287822426394
3608.6493460747665;69.71609165797574
3603.391822817825;70.4172067709015
3598.1342995608834;71.27412524225522
3592.8767763039423;71.897338675967
3587.6192530470007;72.5205521096788
3577.1042065331176;72.8321588265347
3566.589160019235;73.1437655433906
3556.0741135053518;73.53327393946047
3545.559066991469;73.84488065631636
3537.6727821060567;73.68907729788842
3532.415258849115;73.06586386417662
