x;y
3992.448543831493;91.60646351710247
3981.93349731761;91.60646351710247
3971.4184508037274;91.60646351710247
3960.9034042898443;91.60646351710247
3950.3883577759616;91.5285618378885
3939.8733112620785;91.29485680024658
3929.358264748196;91.06115176260465
3918.8432182343126;90.98325008339069
3908.32817172043;90.98325008339069
3897.813125206547;90.98325008339069
3887.2980786926637;91.06115176260465
3876.783032178781;91.29485680024658
3866.267985664898;91.29485680024658
3855.752939151015;91.45066015867452
3845.237892637132;91.68436519631645
3834.7228461232494;91.91807023395837
3824.2077996093662;91.91807023395837
3813.6927530954836;91.99597191317234
3803.1777065816004;92.22967695081427
3792.6626600677178;92.22967695081427
3782.1476135538346;91.99597191317234
3771.632567039952;91.91807023395837
3761.117520526069;91.91807023395837
3750.6024740121857;92.1517752716003
3740.087427498303;91.99597191317234
3729.5723809844203;91.91807023395837
3719.057334470537;91.99597191317234
3708.542287956654;92.1517752716003
3698.0272414427714;92.22967695081427
3687.512194928888;92.1517752716003
3676.9971484150055;91.91807023395837
3666.4821019011224;91.8401685547444
3655.9670553872397;91.60646351710247
3645.4520088733566;91.29485680024658
3634.936962359474;91.29485680024658
3624.421915845591;91.29485680024658
3613.906869331708;91.29485680024658
3603.391822817825;91.5285618378885
3592.8767763039423;91.91807023395837
3582.361729790059;92.30757863002825
3571.846683276176;92.30757863002825
3561.3316367622933;92.30757863002825
3550.81659024841;92.22967695081427
3540.3015437345275;91.68436519631645
3529.7864972206444;91.68436519631645
3519.2714507067617;92.22967695081427
3508.7564041928786;92.77498870531208
3498.241357678996;92.85289038452606
3487.7263111651127;92.85289038452606
3479.8400262797004;92.69708702609812
3471.9537413942885;91.91807023395837
3466.696218137347;91.21695512103261
3461.4386948804054;90.59374168732082
3453.5524099949935;90.20423329125094
3445.666125109581;89.4252164991112
3440.4086018526395;88.49039634854351
3435.151078595698;87.78928123561774
3424.6360320818153;87.55557619797582
3419.3785088248737;88.17878963168761
3408.863462310991;89.03570810304133
3411.492223939462;88.49039634854351
3403.6059390540495;89.73682321596709
3393.0908925401664;90.28213497046491
3382.5758460262837;90.36003664967889
3372.0607995124005;90.04842993282298
3366.8032762554594;89.34731481989722
3361.545752998518;88.49039634854351
3356.2882297415763;87.78928123561774
3345.773183227693;87.47767451876184
3337.8868983422813;86.77655940583608
3335.2581367138105;86.23124765133826
3330.000613456869;85.37432917998454
3327.371851828398;84.5953123878448
3327.371851828398;83.972098954133
3327.371851828398;83.50468887884917
3322.114328571457;83.03727880356531
3322.114328571457;82.41406536985352
3322.114328571457;81.79085193614173
3322.114328571457;81.16763850242994
3322.114328571457;80.70022842714609
3316.8568053145154;80.23281835186225
3316.8568053145154;79.60960491815045
3316.8568053145154;78.98639148443866
3316.8568053145154;78.36317805072687
3316.8568053145154;77.73996461701508
3316.8568053145154;77.11675118330328
3314.2280436860447;76.57143942880546
3311.599282057574;75.87032431587969
3311.599282057574;75.2471108821679
3311.599282057574;74.6238974484561
3311.599282057574;74.00068401474431
3311.599282057574;73.37747058103253
3311.599282057574;72.75425714732073
3311.599282057574;72.13104371360893
3311.599282057574;71.50783027989714
3311.599282057574;71.0404202046133
3306.3417588006323;70.57301012932945
3306.3417588006323;69.94979669561766
3306.3417588006323;69.32658326190585
3306.3417588006323;68.70336982819407
3306.3417588006323;68.08015639448227
3306.3417588006323;67.45694296077048
3306.3417588006323;66.8337295270587
3306.3417588006323;66.2105160933469
3306.3417588006323;65.5873026596351
3306.3417588006323;64.96408922592332
3306.3417588006323;64.3408757922115
3306.3417588006323;63.71766235849972
3306.3417588006323;63.094448924787926
3306.3417588006323;62.471235491076136
3306.3417588006323;61.84802205736434
3306.3417588006323;61.22480862365255
3306.3417588006323;60.757398548368705
3301.0842355436907;60.28998847308486
3301.0842355436907;59.666775039373064
3301.0842355436907;59.04356160566127
3301.0842355436907;58.42034817194948
3301.0842355436907;57.79713473823769
3301.0842355436907;57.17392130452589
3301.0842355436907;56.550707870814094
3301.0842355436907;55.927494437102304
3301.0842355436907;55.304281003390514
3301.0842355436907;54.68106756967872
3301.0842355436907;54.05785413596692
3301.0842355436907;53.43464070225513
3301.0842355436907;52.81142726854334
3301.0842355436907;52.188213834831544
3301.0842355436907;51.56500040111975
3301.0842355436907;50.94178696740796
3301.0842355436907;50.31857353369617
3301.0842355436907;49.69536009998437
3301.0842355436907;49.07214666627257
3301.0842355436907;48.44893323256078
3301.0842355436907;47.82571979884899
3301.0842355436907;47.2025063651372
3301.0842355436907;46.5792929314254
3301.0842355436907;45.95607949771361
3301.0842355436907;45.33286606400182
3301.0842355436907;44.86545598871797
3295.8267122867496;44.398045913434125
3295.8267122867496;43.774832479722335
3295.8267122867496;43.15161904601054
3295.8267122867496;42.52840561229875
3295.8267122867496;41.90519217858695
3295.8267122867496;41.28197874487516
3295.8267122867496;40.658765311163364
3295.8267122867496;40.035551877451574
3295.8267122867496;39.41233844373978
3295.8267122867496;38.78912501002799
3295.8267122867496;38.16591157631619
3295.8267122867496;37.542698142604394
3295.8267122867496;36.91948470889261
3295.8267122867496;36.296271275180814
3295.8267122867496;35.67305784146902
3295.8267122867496;35.04984440775722
3295.8267122867496;34.42663097404544
3295.8267122867496;33.80341754033364
3295.8267122867496;33.180204106621844
3295.8267122867496;32.55699067291005
3295.8267122867496;31.933777239198264
3295.8267122867496;31.310563805486467
3295.8267122867496;30.68735037177467
3295.8267122867496;30.064136938062873
3295.8267122867496;29.44092350435109
3295.8267122867496;28.817710070639293
3295.8267122867496;28.194496636927497
3295.8267122867496;27.5712832032157
3295.8267122867496;26.948069769503917
3295.8267122867496;26.32485633579212
3295.8267122867496;25.701642902080323
3295.8267122867496;25.078429468368526
3295.8267122867496;24.455216034656743
3295.8267122867496;23.832002600944946
3295.8267122867496;23.20878916723315
3290.569189029808;22.585575733521353
3290.569189029808;21.96236229980957
3290.569189029808;21.339148866097773
3290.569189029808;20.715935432385976
3290.569189029808;20.09272199867418
3290.569189029808;19.469508564962396
3290.569189029808;18.8462951312506
3290.569189029808;18.223081697538802
3290.569189029808;17.599868263827005
3290.569189029808;16.976654830115223
3290.569189029808;16.353441396403426
3290.569189029808;15.730227962691629
3290.569189029808;15.107014528979832
3290.569189029808;14.48380109526805
3290.569189029808;13.860587661556252
3290.569189029808;13.237374227844455
3290.569189029808;12.614160794132658
3290.569189029808;11.990947360420876
3290.569189029808;11.367733926709079
3290.569189029808;10.744520492997282
3290.569189029808;10.121307059285485
3290.569189029808;9.498093625573702
3290.569189029808;8.874880191861905
3290.569189029808;8.251666758150108
3285.3116657728665;7.628453324438311
3285.3116657728665;7.0052398907265285
3285.3116657728665;6.382026457014732
3285.3116657728665;5.758813023302935
3282.6829041443957;5.135599589591138
3272.167857630513;7.161043249154474
3274.796619258984;6.382026457014732
3274.796619258984;5.758813023302935
3274.796619258984;5.291402948019098
3266.9103343735715;9.809700342429593
3266.9103343735715;9.186486908717796
3269.5390960020422;8.563273475006014
3269.5390960020422;7.940060041294217
3256.3952878596883;9.10858522950383
3253.7665262312175;10.43291377614139
3253.7665262312175;9.809700342429593
3245.0039874696486;11.73127509637429
3248.5090029742764;11.056127209853173
3237.9939564603933;15.418621245835737
3237.9939564603933;14.79540781212394
3237.9939564603933;14.172194378412144
3237.9939564603933;13.54898094470036
3237.9939564603933;12.925767510988564
3237.9939564603933;12.302554077276767
3230.1076715749814;18.534688414394708
3230.1076715749814;17.91147498068291
3230.1076715749814;17.288261546971114
3230.1076715749814;16.665048113259317
3230.1076715749814;16.04183467954752
3227.4789099465106;15.418621245835737
3227.4789099465106;14.79540781212394
3227.4789099465106;14.172194378412144
3227.4789099465106;13.54898094470036
3227.4789099465106;13.08157086941651
3219.5926250610983;12.614160794132658
3219.5926250610983;11.990947360420876
3219.5926250610983;11.367733926709079
3219.5926250610983;10.744520492997282
3219.5926250610983;10.121307059285485
3222.221386689569;9.653896984001648
3216.9638634326275;16.976654830115223
3216.9638634326275;16.353441396403426
3216.9638634326275;15.730227962691629
3216.9638634326275;15.107014528979832
3216.9638634326275;14.48380109526805
3216.9638634326275;13.860587661556252
3216.9638634326275;13.237374227844455
3211.706340175686;25.39003618522443
3211.706340175686;24.766822751512635
3211.706340175686;24.143609317800838
3211.706340175686;23.520395884089055
3211.706340175686;22.897182450377258
3211.706340175686;22.27396901666546
3211.706340175686;21.650755582953664
3211.706340175686;21.027542149241867
3211.706340175686;20.404328715530085
3211.706340175686;19.781115281818288
3211.706340175686;19.15790184810649
3211.706340175686;18.534688414394708
3211.706340175686;17.91147498068291
3211.706340175686;17.44406490539906
3206.4488169187443;31.933777239198264
3206.4488169187443;31.310563805486467
3206.4488169187443;30.68735037177467
3206.4488169187443;30.064136938062873
3206.4488169187443;29.44092350435109
3206.4488169187443;28.817710070639293
3206.4488169187443;28.194496636927497
3206.4488169187443;27.5712832032157
3206.4488169187443;26.948069769503917
3206.4488169187443;26.32485633579212
3206.4488169187443;25.85744626050827
3201.1912936618032;52.81142726854334
3201.1912936618032;52.188213834831544
3201.1912936618032;51.56500040111975
3201.1912936618032;50.94178696740796
3201.1912936618032;50.31857353369617
3201.1912936618032;49.69536009998437
3201.1912936618032;49.07214666627257
3201.1912936618032;48.44893323256078
3201.1912936618032;47.82571979884899
3201.1912936618032;47.2025063651372
3201.1912936618032;46.5792929314254
3201.1912936618032;45.95607949771361
3201.1912936618032;45.33286606400182
3201.1912936618032;44.70965263029002
3201.1912936618032;44.086439196578226
3201.1912936618032;43.463225762866436
3201.1912936618032;42.840012329154646
3201.1912936618032;42.21679889544285
3201.1912936618032;41.59358546173105
3201.1912936618032;40.97037202801926
3201.1912936618032;40.34715859430747
3201.1912936618032;39.723945160595676
3201.1912936618032;39.10073172688388
3201.1912936618032;38.47751829317209
3201.1912936618032;37.8543048594603
3201.1912936618032;37.2310914257485
3201.1912936618032;36.607877992036705
3201.1912936618032;35.98466455832491
3201.1912936618032;35.361451124613126
3201.1912936618032;34.73823769090133
3201.1912936618032;34.11502425718953
3201.1912936618032;33.49181082347775
3201.1912936618032;32.86859738976595
3201.1912936618032;32.4011873144821
3195.9337704048617;65.27569594277921
3195.9337704048617;64.65248250906741
3195.9337704048617;64.02926907535561
3195.9337704048617;63.406055641643825
3195.9337704048617;62.782842207932035
3195.9337704048617;62.15962877422024
3195.9337704048617;61.53641534050844
3195.9337704048617;60.91320190679665
3195.9337704048617;60.28998847308486
3195.9337704048617;59.666775039373064
3195.9337704048617;59.04356160566127
3195.9337704048617;58.42034817194948
3195.9337704048617;57.79713473823769
3195.9337704048617;57.17392130452589
3195.9337704048617;56.550707870814094
3195.9337704048617;55.927494437102304
3195.9337704048617;55.304281003390514
3195.9337704048617;54.68106756967872
3195.9337704048617;54.05785413596692
3195.9337704048617;53.43464070225513
3190.67624714792;69.94979669561766
3190.67624714792;69.32658326190585
3190.67624714792;68.70336982819407
3190.67624714792;68.08015639448227
3190.67624714792;67.45694296077048
3190.67624714792;66.8337295270587
3190.67624714792;66.2105160933469
3190.67624714792;65.74310601806306
3182.789962262508;73.53327393946047
3185.418723890979;72.75425714732073
3185.418723890979;72.13104371360893
3185.418723890979;71.50783027989714
3185.418723890979;70.88461684618534
3185.418723890979;70.4172067709015
3177.5324390055666;75.01340584452598
3180.1612006340374;74.3122907316002
3174.903677377096;78.05157133387097
3174.903677377096;77.42835790015917
3174.903677377096;76.80514446644739
3174.903677377096;76.18193103273559
3174.903677377096;75.5587175990238
3169.6461541201543;81.79085193614173
3169.6461541201543;81.16763850242994
3169.6461541201543;80.54442506871814
3169.6461541201543;79.92121163500636
3169.6461541201543;79.29799820129455
3169.6461541201543;78.67478476758276
3161.759869234742;83.19308216199326
3164.3886308632127;82.41406536985352
3159.1311076062716;85.2185258215566
3159.1311076062716;84.5953123878448
3159.1311076062716;83.972098954133
3151.2448227208592;87.86718291483172
3153.87358434933;87.08816612269197
3153.87358434933;86.46495268898018
3153.87358434933;85.84173925526838
3140.7297762069766;88.02298627325966
3143.3585378354474;87.55557619797582
3130.2147296930934;88.17878963168761
3127.5859680646226;87.39977283954786
3124.957206436152;86.85446108505005
3122.328444807681;86.15334597212428
3119.6996831792103;85.37432917998454
3122.328444807681;85.06272246312864
3109.1846366653276;86.93236276426403
3111.8133982937984;86.15334597212428
3111.8133982937984;85.53013253841249
3103.927113408386;89.03570810304133
3106.555875036857;88.33459299011557
3106.555875036857;87.71137955640377
3098.6695901514445;90.36003664967889
3101.2983517799153;89.58101985753915
3088.154543637562;90.9053484041767
3077.6394971236787;90.98325008339069
3067.124450609796;90.98325008339069
3059.2381657243836;90.82744672496273
3056.609404095913;90.28213497046491
3051.3518808389717;89.50311817832517
3040.8368343250886;89.50311817832517
3030.3217878112055;89.73682321596709
3019.806741297323;89.97052825360902
3017.177979668852;90.51584000810684
3009.29169478344;92.54128366767017
3011.9204564119104;91.76226687553043
3011.9204564119104;91.13905344181863
3004.0341715264985;93.47610381823786
2993.5191250126154;94.02141557273568
2983.0040784987323;94.09931725194964
2972.4890319848496;93.78771053509375
2961.973985470967;93.86561221430773
2951.458938957084;93.86561221430773
2940.9438924432006;93.78771053509375
2930.428845929318;93.78771053509375
2919.9137994154353;93.78771053509375
2909.398752901552;93.55400549745183
2898.883706387669;93.47610381823786
2888.368659873786;93.47610381823786
2877.853613359903;93.39820213902388
2867.3385668460205;93.47610381823786
2856.8235203321374;93.55400549745183
2846.3084738182542;93.78771053509375
2835.7934273043716;94.02141557273568
2825.278380790489;94.09931725194964
2814.7633342766057;94.09931725194964
2804.2482877627226;94.09931725194964
2793.73324124884;94.09931725194964
2783.2181947349573;94.33302228959157
2772.703148221074;94.41092396880555
2762.188101707191;94.64462900644747
2751.673055193308;94.64462900644747
2741.158008679425;94.41092396880555
2730.6429621655425;94.41092396880555
2720.1279156516594;94.41092396880555
2709.612869137776;94.41092396880555
2699.0978226238935;94.41092396880555
2688.582776110011;94.48882564801951
2678.0677295961277;94.72253068566144
2667.5526830822446;94.72253068566144
2657.037636568362;94.72253068566144
2646.522590054479;94.72253068566144
2636.007543540596;94.72253068566144
2625.492497026713;94.80043236487542
2614.9774505128303;95.03413740251735
2604.462403998947;94.95623572330337
2593.9473574850645;94.72253068566144
2583.4323109711813;94.72253068566144
2572.917264457298;94.72253068566144
2562.4022179434155;94.72253068566144
2551.887171429533;94.72253068566144
2541.3721249156497;94.64462900644747
2530.8570784017666;94.41092396880555
2520.342031887884;94.41092396880555
2509.826985374001;94.41092396880555
2499.311938860118;94.48882564801951
2488.796892346235;94.72253068566144
2478.2818458323522;94.72253068566144
2467.7667993184696;94.72253068566144
2457.2517528045864;94.72253068566144
2446.7367062907033;94.72253068566144
2436.22165977682;94.72253068566144
2425.7066132629375;94.5667273272335
2415.191566749055;94.41092396880555
2404.6765202351717;94.41092396880555
2394.1614737212885;94.41092396880555
2383.646427207406;94.41092396880555
2373.131380693523;94.48882564801951
2362.61633417964;94.72253068566144
2352.101287665757;94.72253068566144
2341.586241151874;94.72253068566144
2331.0711946379915;94.72253068566144
2320.5561481241084;94.64462900644747
2310.0411016102253;94.41092396880555
2299.526055096342;94.41092396880555
2289.0110085824595;94.41092396880555
2278.495962068577;94.41092396880555
2267.9809155546936;94.17721893116362
2257.4658690408105;94.09931725194964
2246.950822526928;94.09931725194964
2236.435776013045;94.02141557273568
2225.920729499162;93.78771053509375
2215.405682985279;93.55400549745183
2204.890636471396;93.39820213902388
2194.3755899575135;93.16449710138195
2183.8605434436304;93.08659542216799
2173.3454969297472;92.85289038452606
2162.830450415864;92.85289038452606
2152.3154039019814;92.85289038452606
2141.8003573880987;92.85289038452606
2131.2853108742156;92.85289038452606
2120.7702643603325;92.85289038452606
2110.25521784645;92.85289038452606
2099.740171332567;92.85289038452606
2089.225124818684;93.08659542216799
2078.710078304801;93.16449710138195
2068.195031790918;93.16449710138195
2057.6799852770355;93.16449710138195
2047.1649387631523;93.08659542216799
2036.6498922492694;92.77498870531208
2026.1348457353865;92.46338198845619
2015.6197992215034;92.22967695081427
2005.1047527076205;92.22967695081427
1994.5897061937376;91.99597191317234
1984.074659679855;91.8401685547444
1973.5596131659718;91.5285618378885
1963.044566652089;91.06115176260465
1952.529520138206;90.74954504574876
1944.6432352527936;90.51584000810684
1936.7569503673817;89.73682321596709
1931.4994271104401;88.8020030653994
1928.8706654819694;88.02298627325966
1923.6131422250278;87.39977283954786
1923.6131422250278;86.77655940583608
1920.984380596557;85.99754261369634
1918.3556189680867;85.2185258215566
1918.3556189680867;84.5953123878448
1913.098095711145;83.972098954133
1913.098095711145;83.34888552042122
1913.098095711145;82.72567208670942
1913.098095711145;82.10245865299763
1907.8405724542035;81.47924521928583
1907.8405724542035;80.85603178557403
1907.8405724542035;80.23281835186225
1907.8405724542035;79.60960491815045
1907.8405724542035;78.98639148443866
1902.583049197262;78.36317805072687
1902.583049197262;77.73996461701508
1902.583049197262;77.11675118330328
1902.583049197262;76.49353774959148
1902.583049197262;75.87032431587969
1902.583049197262;75.2471108821679
1902.583049197262;74.6238974484561
1902.583049197262;74.00068401474431
1897.3255259403204;73.37747058103253
1897.3255259403204;72.75425714732073
1897.3255259403204;72.13104371360893
1897.3255259403204;71.50783027989714
1897.3255259403204;70.88461684618534
1897.3255259403204;70.26140341247356
1897.3255259403204;69.63818997876176
1897.3255259403204;69.01497654504996
1897.3255259403204;68.39176311133818
1897.3255259403204;67.76854967762638
1894.69676431185;67.22323792312855
1892.0680026833793;66.52212281020279
1892.0680026833793;65.89890937649099
1892.0680026833793;65.27569594277921
1892.0680026833793;64.65248250906741
1892.0680026833793;64.02926907535561
1892.0680026833793;63.406055641643825
1892.0680026833793;62.782842207932035
1892.0680026833793;62.15962877422024
1892.0680026833793;61.53641534050844
1892.0680026833793;60.91320190679665
1892.0680026833793;60.28998847308486
1892.0680026833793;59.666775039373064
1892.0680026833793;59.04356160566127
1892.0680026833793;58.42034817194948
1892.0680026833793;57.79713473823769
1892.0680026833793;57.17392130452589
1892.0680026833793;56.550707870814094
1892.0680026833793;56.08329779553025
1886.8104794264377;55.615887720246405
