x;y
3994.4382456649278;83.19688583539414
3994.437386606045;82.88509518646708
3989.1833824794444;82.88514291196057
3989.1825234205617;82.5733522630335
3989.181664361679;82.26156161410643
3983.9276602350783;82.26160933959991
3983.9268011761956;81.94981869067286
3978.6736561084776;82.2616570650934
3978.672797049595;81.94986641616634
3973.4205110407597;82.57349543951395
3973.419651981877;82.26170479058689
3968.1673659730413;82.8853338139345
3968.1665069141586;82.57354316500744
3962.9142209053234;83.19717218835504
3962.9133618464407;82.88538153942798
3957.6610758376055;83.50901056277559
3957.6602167787228;83.19721991384853
3952.4079307698876;83.82084893719613
3952.407071711005;83.50905828826907
3947.154785702169;84.13268731161669
3947.1539266432865;83.82089666268962
3941.9007815755685;84.13273503711017
3936.646777448968;84.13278276260365
3931.3927733223672;84.13283048809714
3926.138769195766;84.13287821359063
3926.1379101368834;83.82108756466356
3926.1370510780007;83.50929691573648
3920.8830469514;83.50934464122997
3920.8821878925173;83.19755399230291
3920.8813288336346;82.88576334337586
3915.627324707034;82.88581106886933
3915.626465648151;82.57402041994227
3915.6256065892685;82.2622297710152
3910.371602462668;82.26227749650869
3910.370743403785;81.95048684758162
3910.3698843449024;81.63869619865456
3905.1158802183018;81.63874392414803
3899.862735150584;81.95058229856859
3899.861876091701;81.63879164964152
3894.6087310239827;81.95063002406206
3889.355585956265;82.26246839848261
3889.354726897382;81.95067774955555
3884.101581829664;82.2625161239761
3884.1007227707814;81.95072547504904
3878.846718644181;81.95077320054253
3873.5935735764624;82.26261157496307
3873.59271451758;81.950820926036
3868.34214662651;83.19803124723774
3868.341287567627;82.88624059831068
3868.3404285087445;82.57444994938362
3868.3395694498618;82.26265930045655
3863.09157873544;84.44524156843949
3863.0907196765575;84.13345091951243
3863.0898606176747;83.82166027058535
3863.089001558792;83.5098696216583
3863.0881424999093;83.19807897273122
3857.8392927266045;85.0688705917871
3857.838433667722;84.75707994286003
3857.8375746088395;84.44528929393297
3852.5861476588866;85.38070896620765
3852.585288600004;85.06891831728058
3847.332143532286;85.38075669170112
3842.0781394056853;85.38080441719461
3836.824994337967;85.69264279161516
3836.824135279084;85.3808521426881
3831.5709902113663;85.69269051710864
3826.3169860847656;85.69273824260213
3826.316127025883;85.38094759367506
3821.0621228992823;85.38099531916855
3815.808118772681;85.38104304466204
3815.807259713799;85.06925239573496
3810.553255587198;85.06930012122845
3810.552396528315;84.7575094723014
3805.2975333428317;84.44576654886781
3805.296674283949;84.13397589994074
3800.0426701573483;84.13402362543422
3800.0418110984656;83.82223297650717
3794.787806971865;83.82228070200064
3789.534661904147;84.13411907642119
3789.5338028452643;83.82232842749413
3784.2815168364286;84.44595745084175
3784.280657777546;84.13416680191467
3779.0283717687107;84.75779582526229
3779.027512709828;84.44600517633522
3773.77436764211;84.75784355075577
3773.7735085832273;84.44605290182871
3768.5203635155094;84.75789127624925
3768.5195044566267;84.44610062732218
3763.2663593889083;84.75793900174273
3758.0123552623077;84.75798672723622
3752.758351135707;84.7580344527297
3752.7574920768243;84.44624380380264
3747.5034879502236;84.44629152929612
3747.502628891341;84.13450088036906
3747.501769832458;83.82271023144199
3742.2477657058575;83.82275795693548
3742.246906646975;83.51096730800842
3742.246047588092;83.19917665908135
3736.9911844026083;82.88743373564776
3736.990325343726;82.5756430867207
3736.9894662848433;82.26385243779364
3731.7354621582426;82.26390016328712
3731.73460309936;81.95210951436006
3731.733744040477;81.64031886543299
3731.7328849815945;81.32852821650593
3726.4788808549933;81.3285759419994
3726.4780217961106;81.01678529307235
3726.4771627372284;80.70499464414527
3726.4763036783456;80.39320399521822
3726.475444619463;80.08141334629116
3721.221440492862;80.08146107178463
3721.220581433979;79.76967042285757
3721.2197223750964;79.4578797739305
3721.218863316214;79.14608912500344
3721.2180042573314;78.83429847607638
3721.2171451984486;78.52250782714931
3715.9631410718475;78.5225555526428
3715.9622820129653;78.21076490371573
3715.961422954082;77.89897425478867
3715.9605638952;77.58718360586161
3715.959704836317;77.27539295693454
3715.9588457774344;76.96360230800747
3715.9579867185516;76.65181165908041
3710.703982591951;76.6518593845739
3710.703123533068;76.34006873564682
3710.7022644741855;76.02827808671977
3710.701405415303;75.7164874377927
3710.70054635642;75.40469678886564
3710.6996872975374;75.09290613993858
3705.4456831709367;75.09295386543205
3705.444824112054;74.78116321650498
3705.4439650531713;74.46937256757792
3705.4431059942885;74.15758191865086
3700.189101867688;74.15762964414435
3700.1882428088047;73.84583899521728
3694.935097741087;74.15767736963782
3694.934238682204;73.84588672071077
3689.6828117322516;74.78130639298544
3689.681952673369;74.46951574405838
3684.4305257234164;75.40493541633305
3684.4296666645337;75.09314476740599
3684.428807605651;74.78135411847892
3679.1765215968153;75.40498314182653
3673.9225174702146;75.40503086732002
3668.668513343614;75.40507859281351
3668.6676542847313;75.09328794388644
3663.4136501581306;75.09333566937991
3663.412791099248;74.78154502045285
3658.1587869726472;74.78159274594634
3652.904782846046;74.78164047143983
3652.9039237871634;74.46984982251276
3647.649919660563;74.46989754800624
