x;y
3994.454567783699;89.12090816500837
3989.201422715981;89.43274653942892
3983.9474185893805;89.4327942649224
3978.69341446278;89.43284199041588
3973.439410336179;89.43288971590937
3968.185406209578;89.43293744140286
3962.93226114186;89.7447758158234
3962.9314020829775;89.43298516689633
3957.6782570152595;89.74482354131689
3952.4251119475416;90.05666191573744
3952.424252888659;89.74487126681036
3947.1711078209405;90.05670964123091
3941.91710369434;90.0567573667244
3936.663099567739;90.05680509221789
3931.4090954411386;90.05685281771136
3926.1550913145375;90.05690054320485
3920.9019462468195;90.3687389176254
3920.901087187937;90.05694826869833
3915.647942120219;90.36878664311888
3910.3939379936182;90.36883436861237
3905.139933867017;90.36888209410584
3899.886788799299;90.6807204685264
3899.8859297404165;90.36892981959933
3894.6327846726986;90.68076819401988
3889.378780546098;90.68081591951336
3889.377921487215;90.36902527058629
3884.1239173606145;90.36907299607978
3878.870772292896;90.68091137050033
3878.8699132340134;90.36912072157327
3873.6176272251782;90.99274974492087
3873.6167681662955;90.68095909599381
3868.3636230985776;90.99279747041436
3863.109618971977;90.99284519590785
3857.8564739042586;91.3046835703284
3857.855614845376;90.99289292140132
3852.602469777658;91.30473129582188
3847.3476065921745;90.9929883723883
3842.093602465574;90.99303609788177
3836.8404573978555;91.30487447230233
3836.839598338973;90.99308382337526
3831.586453271255;91.3049221977958
3826.332449144654;91.30496992328929
3821.0784450180536;91.30501764878278
3815.8244408914525;91.30506537427625
3810.570436764852;91.30511309976974
3805.317291697134;91.61695147419029
3805.316432638251;91.30516082526323
3800.0632875705332;91.61699919968378
3794.8092834439326;91.61704692517726
3789.5552793173315;91.61709465067074
3784.301275190731;91.61714237616422
3779.04727106413;91.61719010165771
3773.7932669375296;91.61723782715119
3768.540121869811;91.92907620157173
3768.5392628109284;91.61728555264467
3763.2861177432105;91.92912392706522
3758.03211361661;91.92917165255871
3752.7781094900092;91.92921937805218
3747.524105363408;91.92926710354567
3747.523246304526;91.61747645461861
3742.2692421779248;91.61752418011208
3737.015238051324;91.61757190560557
