x;y
3994.4459771948723;86.00300167573772
3989.1919730682716;86.00304940123121
3983.9388280005533;86.31488777565175
3983.937968941671;86.0030971267247
3978.6848238739526;86.31493550114524
3978.68396481507;86.00314485221818
3973.4299606884692;86.00319257771166
3973.4291016295865;85.6914019287846
3968.175097502986;85.69144965427807
3968.174238444103;85.37965900535102
3962.9202343175025;85.3797067308445
3962.9193752586198;85.06791608191743
3962.918516199737;84.75612543299036
3957.6645120731364;84.75617315848385
3957.6636530142537;84.44438250955679
3952.4096488876526;84.44443023505028
3947.1565038199346;84.75626860947082
3941.902499693334;84.7563163349643
3936.6484955667333;84.75636406045778
3936.6476365078506;84.44457341153073
3931.39363238125;84.4446211370242
3931.3927733223672;84.13283048809714
3926.138769195766;84.13287821359063
3926.1379101368834;83.82108756466356
3920.8839060102828;83.82113529015705
3915.629901883682;83.82118301565052
3915.6290428247994;83.50939236672346
3910.3750386981988;83.50944009221695
3905.121034571598;83.50948781771042
3905.1201755127154;83.19769716878336
3905.1193164538327;82.88590651985629
3899.8653123272315;82.88595424534978
3899.8644532683493;82.57416359642272
3894.610449141748;82.57421132191621
3894.6095900828655;82.26242067298914
3894.6087310239827;81.95063002406206
3889.354726897382;81.95067774955555
3884.1007227707814;81.95072547504904
3878.846718644181;81.95077320054253
3873.5935735764624;82.26261157496307
3873.59271451758;81.950820926036
3868.3395694498618;82.26265930045655
3863.086424382144;82.57449767487711
3863.085565323261;82.26270702595004
3857.832420255543;82.57454540037058
3857.8315611966605;82.26275475144352
3852.57755707006;82.262802476937
3847.3235529434587;82.26285020243049
3847.322693884576;81.95105955350343
3842.0686897579753;81.9511072789969
3842.0678306990926;81.63931663006984
3836.813826572492;81.63936435556332
3836.8129675136092;81.32757370663626
3836.8121084547265;81.0157830577092
3831.558104328126;81.01583078320269
3831.557245269243;80.70404013427562
3826.3032411426425;80.70408785976909
3826.3023820837598;80.39229721084203
3826.301523024877;80.08050656191497
3821.0475188982764;80.08055428740845
3815.794373830558;80.392392661829
3815.7935147716753;80.08060201290193
3810.5403697039574;80.39244038732248
3805.2872246362394;80.70427876174303
3805.2863655773567;80.39248811281597
3800.033220509639;80.70432648723651
3794.7792163830377;80.70437421273
3789.525212256437;80.70442193822348
3784.2712081298364;80.70446966371696
3784.2703490709537;80.3926790147899
3779.016344944353;80.39272674028338
3773.7631998766346;80.70456511470394
3773.7623408177524;80.39277446577687
3768.509195750034;80.70461284019741
3763.2551916234333;80.7046605656909
3763.2543325645506;80.39286991676383
3758.00032843795;80.39291764225732
3757.9994693790672;80.08112699333026
3752.7454652524666;80.08117471882373
3752.744606193584;79.76938406989667
3747.4906020669832;79.76943179539015
3747.4897430081005;79.45764114646309
3742.2357388814994;79.45768887195658
3742.2348798226167;79.1458982230295
3736.980875696016;79.14594594852299
3731.7268715694154;79.14599367401648
3726.4728674428147;79.14604139950995
3721.218863316214;79.14608912500344
3715.964859189613;79.14613685049693
3710.7108550630123;79.14618457599042
3705.455991877529;78.83444165255682
3700.2019877509283;78.8344893780503
3700.2011286920456;78.52269872912325
3694.947124565445;78.52274645461674
3694.946265506562;78.21095580568966
3689.692261379961;78.21100353118315
3689.6914023210784;77.89921288225608
3684.4373981944777;77.89926060774957
3684.436539135595;77.58746995882251
3684.4356800767123;77.27567930989544
3679.1816759501116;77.27572703538893
3679.180816891229;76.96393638646185
3679.179957832346;76.6521457375348
3679.1790987734635;76.34035508860772
3673.925094646863;76.34040281410121
3673.92423558798;76.02861216517415
3673.9233765290974;75.71682151624708
3673.9225174702146;75.40503086732002
3668.668513343614;75.40507859281351
3668.6676542847313;75.09328794388644
3668.6667952258485;74.78149729495937
3663.412791099248;74.78154502045285
3663.411932040365;74.4697543715258
3663.4110729814824;74.15796372259872
3663.4102139225997;73.84617307367166
3658.156209795999;73.84622079916514
3658.1553507371164;73.53443015023808
3658.1544916782336;73.22263950131102
3652.8996284927503;72.91089657787744
3652.8987694338675;72.59910592895037
3652.897910374985;72.28731528002331
3652.897051316102;71.97552463109625
3647.6421881306187;71.66378170766266
3647.641329071736;71.35199105873559
3647.6404700128533;71.04020040980853
3642.38560682737;70.72845748637495
3642.384747768487;70.41666683744788
3642.3838887096044;70.10487618852082
3637.1298845830033;70.10492391401431
3637.129025524121;69.79313326508725
3637.1281664652383;69.48134261616018
3631.8741623386372;69.48139034165365
3631.8733032797545;69.16959969272659
3626.619299153154;69.16964741822008
3621.3644359676705;68.8579044947865
3616.1112908999526;69.16974286920704
3616.11043184107;68.85795222027997
3610.8590048911174;69.79337189255466
3610.858145832234;69.48158124362759
3610.857286773352;69.16979059470052
3605.6067188822817;70.41700091590226
3605.605859823399;70.1052102669752
3605.6050007645163;69.79341961804815
3600.3552919323292;71.35242058817694
3600.3544328734465;71.04062993924988
3600.353573814564;70.72883929032281
3600.352714755681;70.41704864139575
3595.1030059234936;71.97604961152456
3595.102146864611;71.6642589625975
3595.101287805728;71.35246831367043
3589.8507199146584;72.59967863487218
3589.8498608557757;72.2878879859451
3589.849001796893;71.97609733701805
3584.5967157880577;72.59972636036565
3579.34357072034;72.9115647347862
3579.342711661457;72.59977408585914
3574.0895665937387;72.91161246027968
3568.836421526021;73.22345083470023
3568.835562467138;72.91166018577317
3563.58241739942;73.22349856019372
3558.329272331702;73.53533693461426
3558.3284132728195;73.2235462856872
3553.076127263984;73.84717530903481
3553.075268205101;73.53538466010775
3547.822123137383;73.8472230345283
3542.5681190107825;73.84727076002179
3537.314114884182;73.84731848551526
3537.313255825299;73.5355278365882
3532.058392639816;73.22378491315462
3532.057533580933;72.91199426422756
3532.0566745220503;72.60020361530049
3526.8026703954492;72.60025134079397
3526.8018113365665;72.2884606918669
3526.800952277684;71.97667004293984
3521.546948151083;71.97671776843333
3521.5460890922004;71.66492711950626
3516.2920849655998;71.66497484499975
3516.291225906717;71.35318419607268
3511.0372217801164;71.35323192156616
3505.7832176535157;71.35327964705965
3500.530072585798;71.6651180214802
3500.5292135269146;71.35332737255312
3495.2760684591967;71.66516574697368
3490.022064332596;71.66521347246716
3484.7680602059954;71.66526119796065
3479.5140560793943;71.66530892345412
3474.2600519527937;71.66535664894761
3469.006047826193;71.6654043744411
3469.0051887673103;71.35361372551404
3463.7511846407097;71.35366145100751
3463.750325581827;71.04187080208045
3463.749466522944;70.73008015315338
3458.4954623963436;70.73012787864687
3458.494603337461;70.41833722971981
3453.24059921086;70.41838495521328
3453.2397401519775;70.10659430628623
3447.9865950842595;70.41843268070677
3447.9857360253764;70.1066420317797
3442.734309075424;71.04206170405439
3442.733450016541;70.73027105512732
3442.7325909576584;70.41848040620025
3437.481164007706;71.35390007847494
3437.4803049488232;71.04210942954786
3432.2288779988703;71.97752910182254
3432.228018939988;71.66573845289548
3432.227159881105;71.35394780396841
3426.9748738722697;71.97757682731603
3421.7200106867863;71.66583390388244
3421.7191516279036;71.35404325495537
3416.465147501303;71.35409098044886
3416.46428844242;71.0423003315218
3416.4634293835375;70.73050968259474
3411.209425256937;70.73055740808822
3411.208566198054;70.41876675916116
3405.9545620714534;70.41881448465463
3405.9537030125707;70.10702383572757
3400.7005579448523;70.41886221014812
3400.69969888597;70.10707156122106
3395.4474128771344;70.73070058456867
3395.4465538182517;70.41890993564161
3390.1934087505338;70.73074831006215
3390.192549691651;70.4189576611351
3384.9385455650504;70.41900538662857
3384.9376865061677;70.10721473770151
3379.6836823795666;70.10726246319499
3379.6828233206843;69.79547181426793
3379.6819642618016;69.48368116534087
3379.681105202919;69.1718905164138
3379.680246144036;68.86009986748672
